861138.5853927,861138.7380695,18.0,0.05263157894736842,0.04,0.04713637601909913
861138.7843743,861139.284653,18.0,0.05263157894736842,0.03333333333333333,0.04252931490114872
861139.3467191,861139.5763735,18.0,0.05263157894736842,0.029411764705882353,0.042153406116624575
861139.6072949,861139.8277764,18.0,0.05263157894736842,0.02631578947368421,0.04151751017769324
861139.8668343,861140.1214734,18.0,0.05263157894736842,0.018867924528301886,0.039982152463683925
861140.4476112,861141.1837836,18.0,0.05263157894736842,0.017241379310344827,0.04286647016787097
861141.21743,861141.3918754,18.0,0.05263157894736842,0.023255813953488372,0.042698634128057425
861141.4436983,861141.6225858,18.0,0.05263157894736842,0.037037037037037035,0.04396180901901725
861141.6559535,861141.8244249,18.0,0.05263157894736842,0.02040816326530612,0.04148187980036623
861141.8635982,861141.9206108,17.0,0.05555555555555555,0.02040816326530612,0.0409094818588117
