2.8913914,2.9675014,52.0,0.018867924528301886,0.013157894736842105,0.015803926236078264
2.9828546,3.1407716,50.0,0.0196078431372549,0.013157894736842105,0.016088903959163715
3.1549095,3.2932043,50.0,0.0196078431372549,0.013157894736842105,0.016157776965357546
3.3090122,3.4668922,50.0,0.0196078431372549,0.014492753623188406,0.017425479897101845
3.4852476,3.6629733,48.0,0.02040816326530612,0.014492753623188406,0.0181626820444078
3.6737877,3.8263186,48.0,0.02040816326530612,0.014492753623188406,0.01797525220268774
3.8387616,3.9626549,48.0,0.02040816326530612,0.017857142857142856,0.018890884248027102
3.9735935,4.0982434,48.0,0.02040816326530612,0.016666666666666666,0.0179348657799021
4.1086017,4.2267126,48.0,0.02040816326530612,0.015873015873015872,0.017563642021581567
4.2388819,4.3648794,48.0,0.02040816326530612,0.016666666666666666,0.019028611444577827
4.3750825,4.5371954,48.0,0.02040816326530612,0.015384615384615385,0.018035855817810705
